t,value
9.97,0.7438797711966224
9.98,0.857369236793176
9.99,0.8586598236560026
10.0,-0.9791556790963536
10.01,-0.9022094105393267
10.02,0.33462144603036426
10.03,0.4068348186018761
10.040000000000001,0.4765638743227836
10.05,0.5277658807990186
10.06,0.6203788541012765
10.07,1.5372003519626487
10.08,1.5869028893572323
10.09,1.663314372512123
10.1,1.765046945332795
10.11,1.730509721557827
10.120000000000001,1.9160972088114385
10.13,-0.005187146651147015
10.14,0.15776131759655823
10.15,0.22735893174815647
10.16,-1.1433288078848447
10.17,-1.0567711075984085
10.18,-0.9499350054274791
10.19,-0.8494790315366998
10.200000000000001,-0.8188205498263817
10.21,0.6784961066322982
10.22,0.7547451535854318
10.23,1.879517711448409
10.24,1.9309220781699292
10.25,-0.00405458708839368
10.26,0.13932360068262784
10.27,0.19687348816535932
10.28,0.27407425207710834
10.290000000000001,-0.6753274132056875
10.3,-0.6501343892985515
10.31,-0.5238344231957582
10.32,-0.4340826034792444
10.33,-0.35703906322077666
10.34,-0.2709989537285158
10.35,-0.1873642434102591
10.36,-0.06956281863508493
10.370000000000001,-0.002978582380766197
10.38,0.044516673973949226
10.39,0.1582171690718992
10.4,0.16511243931619174
10.41,0.30520110273546375
10.42,0.3529879924405042
10.43,0.42088390441141943
10.44,0.5391285612161195
10.450000000000001,0.5894311835466826
10.46,0.6977618267043687
10.47,0.74916742235584
10.48,0.8410270443349699
10.49,2.4323927471427766
10.5,0.49360399062589355
10.51,0.6124811580290973
10.52,-0.8455771225537029
10.53,-1.5625900708500082
10.540000000000001,-0.7690798668096251
10.55,-0.6129346249659611
10.56,-0.5175705355774751
10.57,-0.45957043059767205
10.58,-0.42332891003361783
10.59,-0.28161512408853717
10.6,-0.20309990014206558
10.61,-0.15253716883229124
10.620000000000001,-0.02607237464905265
10.63,0.055185314804391435
10.64,0.08944296240398975
10.65,0.18536832733560396
10.66,0.3200777672793636
10.67,0.35600189219096207
10.68,0.46054201099578806
10.69,0.5345471183797571
10.700000000000001,0.6471399761977852
10.71,0.689547454148753
10.72,0.7433577955525921
10.73,0.9026944694671486
10.74,0.9361834484476994
10.75,-0.11599418000429007
10.76,-0.06697393479372571
10.77,0.0825347642805987
10.78,0.10474587399621182
10.790000000000001,0.20556452605462439
10.8,-0.5862326822661901
10.81,-0.4681202366849673
10.82,-0.42523278835670864
10.83,-0.4129385796555902
10.84,-0.2924858109049832
10.85,-0.22767780680264563
10.86,-0.09486069899281144
10.870000000000001,-0.02569182883321157
10.88,0.07304304230063588
10.89,0.07025341373435798
10.9,0.17836888650786206
10.91,0.27672242653047646
10.92,0.38925721256134604
10.93,0.4545063220559148
10.94,1.6501995960872102
10.950000000000001,1.718112342410486
10.96,1.8322210052590924
10.97,0.7169629701734946
10.98,0.8224135430045116
10.99,0.9186599084817784
11.0,-1.0345831192326376
11.01,-0.9038483045647817
11.02,-0.8218320803519256
11.03,-0.803472281845434
11.040000000000001,-0.6676854927692019
11.05,-2.2193355256416716
11.06,-0.46876009195422164
11.07,-2.237841556054304
11.08,-2.2080867318857944
11.09,-2.1210842604790656
11.1,-2.0352904821823543
11.11,-0.11442491013690219
11.120000000000001,-0.04717275943862003
11.13,0.03236104618160998
11.14,0.10065854706935093
11.15,0.21016416781437589
11.16,0.3050038956493272
11.17,0.37605172484571575
11.18,0.4674749426102509
11.19,0.5346598601014778
11.200000000000001,0.5896711601954904
11.21,0.702487374809926
11.22,0.7539488278727268
11.23,0.8464051640846341
11.24,1.0149805815079063
11.25,-1.0030114795473497
11.26,0.5743501504223966
11.27,0.6617860640190057
11.28,0.7470063873380386
11.290000000000001,1.2005790011751518
11.3,1.2378088783074466
11.31,1.360562749587329
11.32,1.4411572560489572
11.33,1.5162829586359843
11.34,1.5331061881201848
11.35,-0.18278768605323747
11.36,-0.07539059068654719
11.370000000000001,-0.007047748978799229
11.38,0.04456799109824581
11.39,0.1428253226616991
11.4,0.16437746266045444
11.41,1.1411148313229833
11.42,1.3425881277920484
11.43,0.4562402904712289
11.44,0.5392435601922433
11.450000000000001,0.6019205362211765
11.46,0.7114948647975742
11.47,0.7325174818052019
11.48,-0.00907701513681991
11.49,0.0759701469855123
11.5,-1.8700771202125548
11.51,-1.7809761827569037
11.52,-1.6374579014518629
11.53,-1.5214849480068366
11.540000000000001,-1.3706732945672422
11.55,-1.3697994580385133
11.56,-0.5399136275719869
11.57,-0.4041445771875123
11.58,-0.3975462798223186
11.59,-0.23514646694711622
11.6,-0.20099817433020878
11.61,-0.12158732902428812
11.620000000000001,-0.089084410113076
11.63,0.05627863277088397
11.64,0.10364159294662531
11.65,0.22671276809721402
11.66,0.24294087367725298
11.67,0.368129613423923
11.68,0.37135714147002075
11.69,0.5291231678352675
11.700000000000001,0.5951538126732612
11.71,0.6532519277971522
11.72,0.7697457281731743
11.73,0.8312676865635763
11.74,0.9102051292722437
11.75,-0.961081961785603
11.76,-0.9196741611421965
11.77,-0.8435478065416421
11.78,-0.8026053881405502
11.790000000000001,-0.6623673714998348
11.8,-0.6271097415634994
11.81,-0.49895168101635473
11.82,-0.4093744062599067
11.83,-1.059080099615881
11.84,-0.9286927330300137
11.85,-0.8792506787904988
11.86,-0.8184882241495359
11.870000000000001,-0.7481313005230352
11.88,-0.5855000115705592
11.89,0.1807695280938041
11.9,-1.1723352635323019
11.91,0.28265242552669684
11.92,0.3270092393846799
11.93,0.45456733218391726
11.94,0.533208252710384
11.950000000000001,0.6141905799139179
11.96,-0.5066499488413438
11.97,-0.3794975670787947
11.98,-0.2965501682399454
11.99,-0.20354739378209652
12.0,-2.1293793464369424
12.01,-2.112124226058952
12.02,-0.8349137832401705
12.030000000000001,-0.7713263798375914
12.040000000000001,-0.6895571583456387
12.05,-0.5862889474942242
12.06,-0.5412032961724507
12.07,-0.4210509235577746
12.08,-0.32594194897519496
12.09,-0.2797307287988604
12.1,-0.22738289851644716
12.11,-0.7576606039900584
12.120000000000001,-0.6464522387370146
12.13,-0.5877810230154003
12.14,-0.5058837206418967
12.15,-0.4334118524644358
12.16,0.2992127487820924
12.17,0.3383425726302786
12.18,0.47337679838704294
12.19,0.48269940491620567
12.200000000000001,-0.30898944379177384
12.21,0.6780847396565315
12.22,0.7519525364024933
12.23,0.8193418226431867
12.24,0.9097559690732079
12.25,-1.0637153377231807
12.26,-2.7101316176388894
12.27,-2.601101592974967
12.280000000000001,-2.5798816483350424
12.290000000000001,-0.6495674071298219
12.3,-0.5875962660259025
12.31,-0.4776168039127984
12.32,-0.415612985156865
12.33,-0.30105352493343274
12.34,-0.31151425528197296
12.35,-0.22849635182668898
12.36,-0.1463237170352327
12.370000000000001,-0.07901539660475965
12.38,0.028081967532560537
12.39,0.18003129475012003
12.4,0.21527325092982574
12.41,2.121174456538204
12.42,2.1576192759694943
12.43,2.278871996218852
12.44,2.281009367541643
12.450000000000001,0.5612113969212117
12.46,0.6710257451506872
12.47,0.7367776911678999
12.48,0.8118947249021885
12.49,0.9333235731498989
12.5,-1.9949995264237934
12.51,-1.847309739939972
12.52,-1.7825476621100464
12.530000000000001,-1.7769028883176723
12.540000000000001,-1.7024757823483965
12.55,-1.6334045340200554
12.56,-0.5678074030484076
12.57,-0.42512029643232785
12.58,-0.3400580366817672
12.59,-0.3010575867911682
12.6,-0.2279003961360744
12.61,1.5806712849647737
12.620000000000001,1.6121455658515145
12.63,1.8090639755577995
12.64,1.7765927307887726
12.65,1.8793894086086613
12.66,1.9439459355541213
12.67,0.3402676906964228
12.68,0.46408624696454165
12.69,0.5411553773065888
12.700000000000001,0.5963842634780335
12.71,0.6806027470111047
12.72,0.7719711927997585
12.73,0.8559232998190656
12.74,0.9179312760811824
12.75,-0.979800352368288
12.76,-0.954056837415141
12.77,-0.8365745304151307
12.780000000000001,-0.7608613434393456
12.790000000000001,-0.7123373747736008
12.8,-0.6624470078638808
12.81,-2.2879997935286807
12.82,-2.2452961018122766
12.83,-2.1245215385986436
12.84,-2.0157678800399954
12.85,-1.944539097514722
12.86,-1.8729366099856404
12.870000000000001,-0.08304149172535599
12.88,0.036177202902269646
12.89,0.05387573878557683
12.9,0.20864729170465451
12.91,1.7249146553145098
12.92,1.8531937146327533
12.93,0.4259697101646159
12.94,0.45120818713179855
12.950000000000001,0.6094241404029141
12.96,0.6730290601463319
12.97,0.8389795867389503
12.98,0.8622411470120145
12.99,0.9386881570234771
13.0,-0.979501490642126
13.01,-0.9527617432352876
13.02,-0.8286419815220943
13.030000000000001,-0.7821945552920829
13.040000000000001,-0.7166291773586275
13.05,-0.6174997609086395
13.06,-0.4978730535990532
13.07,-0.43072813995453024
13.08,-0.35566585369185016
13.09,-0.30450115467961236
13.1,-0.2628472314640796
13.11,-0.14926450146836562
13.120000000000001,-0.045860874661518405
13.13,0.0029531477885839583
13.14,0.1307461223861945
13.15,0.17681297131373933
13.16,0.3205554556803232
13.17,0.37489222234691816
13.18,0.44719810856195785
13.19,0.5174022676037896
13.200000000000001,0.6143554104865191
13.21,-1.136446077554557
13.22,-1.0651851876432104
13.23,0.8567478277467443
13.24,0.9129118851771486
13.25,-0.022119944009846404
13.26,0.008345780189648266
13.27,0.11411394854262102
13.280000000000001,0.2288052332126438
13.290000000000001,0.29366476101777483
13.3,-0.5734487530065188
13.31,-1.2557198079176335
13.32,-1.1511905728182465
13.33,-1.1486363451151158
13.34,-1.023168744506957
13.35,-0.9316296039550978
13.36,-0.8224468909839393
13.370000000000001,-0.06027869468856868
13.38,0.028432774474472292
13.39,0.10117204157955177
13.4,0.1547524757240522
13.41,0.2928046340479364
13.42,0.3448954978538902
13.43,0.42464201311727984
13.44,1.379887485700365
13.450000000000001,2.496312321195712
13.46,2.557171540091202
13.47,2.6083959942326147
13.48,2.7163686590002234
13.49,0.9072810280254137
13.5,-0.9859603492382494
13.51,-0.9392111553510848
13.52,0.7390432735318965
13.530000000000001,-0.799299015246427
13.540000000000001,-0.6724437274202563
13.55,-0.6364034470942915
13.56,-0.5452172642657195
13.57,-0.381588979466253
13.58,-0.3441501993599738
13.59,-0.30774214723836657
13.6,-0.23173576947897984
13.61,-0.1185321505853937
13.620000000000001,-1.2795915863377527
13.63,0.024799992151211276
13.64,0.09690411607269193
13.65,0.2138692000133206
13.66,0.33452460544247176
13.67,0.3743454816155424
13.68,0.4134451186170162
13.69,0.5523070469282063
13.700000000000001,-0.220133791591831
13.71,-0.17767110968930044
13.72,-0.0134678093070012
13.73,0.01432301728383878
13.74,0.09352490911625555
13.75,-1.8330392897381744
13.76,-0.9171911240122019
13.77,-0.8102702996113692
13.780000000000001,-0.8026486656523869
13.790000000000001,-0.6654536510225935
13.8,-0.6705272749457066
13.81,-0.49146833349903
13.82,0.6412382373185508
13.83,0.740004093733321
13.84,0.8635363861148415
13.85,-0.13935710533118076
13.86,-1.9466671242534876
13.870000000000001,-1.7650369960222854
13.88,-1.6861125585360912
13.89,-1.6324515867705418
13.9,-1.5230146275522698
13.91,0.2949914709851724
13.92,0.33156736438707946
13.93,0.4372118868888265
13.94,0.5235169090563291
13.950000000000001,0.6507765101853998
13.96,0.6952500107952317
13.97,0.7438831452922609
13.98,0.8442891745047696
13.99,0.9149926190615087
14.0,-1.0316140556014808
14.01,-0.9249620196345923
14.02,-0.8115402421968839
14.030000000000001,-0.7182883757308913
14.040000000000001,-0.6696692076893968
14.05,-0.6192009527911506
14.06,-0.5037465447816746
14.07,-0.4557497418851034
14.08,-0.3258435434040286
14.09,-0.21793128779020893
14.1,-0.24308560324969455
14.11,-0.15042871728529666
14.120000000000001,-1.6806168707583549
14.13,-1.6221351688968888
14.14,-1.5284816570148894
14.15,0.24854447052943987
14.16,0.30723139779543507
14.17,0.3439488629992848
14.18,0.47103164066842057
14.19,0.5165330090551794
14.200000000000001,0.6214566347481167
14.21,0.6871131554553201
14.22,0.7522374974817367
14.23,0.8613177302851333
14.24,0.893438241688254
14.25,-0.9949237308538161
14.26,-0.9467957050919994
14.27,-0.8168795839096593
14.280000000000001,-0.7946170115349831
14.290000000000001,-0.6724116129218463
14.3,-0.6143558108218474
14.31,-0.5048594001482333
14.32,-0.42559272400439124
14.33,-0.35894190505376394
14.34,-0.23640435588642644
14.35,-0.19624682531608947
14.36,-0.08652121207043889
14.370000000000001,-0.0037650994028083987
14.38,0.06701425227840985
14.39,0.13072147184350652
14.4,0.21387554929182867
14.41,0.29824390206513707
14.42,-0.33373557257507325
14.43,-0.2194126990633063
14.44,-0.1675631379828072
14.450000000000001,0.6355050213587378
14.46,0.6404028744940391
14.47,0.6780138994574367
14.48,0.8773653303865206
14.49,0.9109140966636974
14.5,-0.9721417159455085
14.51,-0.9245206276751696
14.52,0.3700468020863886
14.530000000000001,-0.7516930838626161
14.540000000000001,-0.0274048550980055
14.55,0.09108402140106275
14.56,0.1875695249207523
14.57,0.2616806478827718
14.58,0.3419250708763003
14.59,0.4456502916805668
14.6,-0.231074142251574
14.61,-0.12933650206511654
14.620000000000001,-0.05203713235100154
14.63,0.061655848219347185
14.64,0.12424721554764478
14.65,0.18277534300280812
14.66,0.298210177103764
14.67,0.34436538317859217
14.68,0.42031229119130825
14.69,1.6686855365468756
14.700000000000001,1.7346591402832647
14.71,1.8580698618743887
14.72,0.7475772243056227
14.73,1.7352356783710376
14.74,1.814810724979354
14.75,-0.08966904715341295
14.76,-0.041200924002867456
14.77,0.046750737829863054
14.780000000000001,0.05909726916305846
14.790000000000001,-0.7060816021829471
14.8,-0.6368397147273541
14.81,-0.5171271353457322
14.82,-0.4744344850195681
14.83,-0.3491686184757098
14.84,-0.2798531229256473
14.85,-0.18663551447685858
14.86,-0.12919240205799068
14.870000000000001,-0.03482355675166794
14.88,0.008955689418242738
14.89,0.8464766534682425
14.9,0.8713930309669387
14.91,1.0433639910165005
14.92,0.31335811759900617
14.93,-0.5772782840945301
14.94,-0.5270606729968217
14.950000000000001,-0.43995377799846225
14.96,-0.3414997886917268
14.97,-0.3068248865688139
14.98,0.8490584943072514
14.99,0.8794925708457618
15.0,-2.9933917821021145
15.01,-2.9317622467442552
15.02,-2.8185024685672193
15.030000000000001,-2.684177334299398
15.040000000000001,-0.6739762740290546
15.05,-0.6001834806839728
15.06,-0.4949459983682818
15.07,-0.49519135781082924
15.08,-0.31273959769162396
15.09,-0.3587196464879147
15.1,-0.15552544158102766
15.11,-0.12128715405033946
15.120000000000001,-0.042832164049671884
15.13,0.07500838306321667
15.14,0.13571775657186474
15.15,0.19786850603027198
15.16,-1.2550754192409386
15.17,-1.203819205696152
15.18,-1.109044583662515
15.19,-1.036161533824792
15.200000000000001,0.5857334613535754
15.21,0.7182242325116497
15.22,0.7128865607599224
15.23,0.8356443548313318
15.24,0.8549124554536184
15.25,0.3304347358526748
15.26,-0.930583971331997
15.27,-0.7906703265001837
15.280000000000001,-0.7753124626487612
15.290000000000001,-0.7038093516785427
15.3,-0.5627142245139487
15.31,-0.521697109699974
15.32,-0.4021871333226249
15.33,-0.37772160257219173
15.34,-0.32895773808295026
15.35,-0.18070973794789397
15.36,-0.11490240655676587
15.370000000000001,-1.046800226719377
15.38,-1.012178260852988
15.39,-0.9470432238162045
15.4,-0.8305161965462922
15.41,-0.7522927066035238
15.42,-0.7384954789897811
15.43,0.42966551872994024
15.44,0.5134581852233442
15.450000000000001,0.5705567710526981
15.46,0.6238639684923221
15.47,1.6763084802285508
15.48,1.6912995583807255
15.49,0.9033591684617246
15.5,-1.0283965025552861
15.51,-0.9017580227651535
15.52,-0.8293672881816601
15.530000000000001,-2.6748470849596755
15.540000000000001,-0.6119976063816736
15.55,-0.5737051610314526
15.56,-0.5064680317464672
15.57,-0.47366082540305454
15.58,0.9513546333967097
15.59,0.9929930071299997
15.6,1.1190870796891597
15.610000000000001,1.1536660580602134
15.620000000000001,-0.0590688347237877
15.63,0.025966263080824403
15.64,0.08766490290582016
15.65,0.15100773527887504
15.66,0.26746067682135066
15.67,0.3418229618472565
15.68,0.46176405657153236
15.69,0.558300199686392
15.700000000000001,0.5810045627793774
15.71,0.6959721640529509
15.72,0.7823592253816195
15.73,0.8031852316312336
15.74,0.924921018531595
15.75,-1.0152501282417887
15.76,-0.9151294355244393
15.77,-0.08053945562523046
15.780000000000001,-0.024002891706469076
15.790000000000001,0.04158343966573064
15.8,0.14291640971141284
15.81,0.2129580374674166
15.82,0.28655587072816496
15.83,-0.3358280746372055
15.84,-0.2691763283206647
15.85,-0.18330084691381276
15.860000000000001,-0.16379916707973094
15.870000000000001,-0.04394234007496276
15.88,0.07324003961686565
15.89,0.10577696936165926
15.9,-1.468846249396838
15.91,-1.410226898024966
15.92,-1.3233459670739594
15.93,-1.2897984085710061
15.94,-1.1262052273302465
15.950000000000001,-1.1041185168477108
15.96,0.6952234001184195
15.97,0.7670299478086842
15.98,0.8554523201014168
15.99,0.872543871898443
16.0,-0.9611141885074971
16.01,-0.9073126193245057
16.02,-0.8310602947677701
16.03,-0.7651744762090738
16.04,-0.6357452278033066
16.05,-0.574780222202119
16.06,-0.4990661588566948
16.07,1.1314867679454148
16.080000000000002,1.236868290241261
16.09,1.2992397540545526
16.1,1.4616279197687188
16.11,1.5164950541658748
16.12,-0.008075135008076273
16.13,0.06290963460531813
16.14,0.15226146455587622
16.15,0.20568657858623465
16.16,-1.47454007301981
16.17,-1.3675760389257023
16.18,-1.264322488146925
16.19,-1.1987908183657674
16.2,0.5844380042563367
16.21,0.6785197723413273
16.22,0.7878591255640924
16.23,0.8451195166011667
16.240000000000002,2.6778174168235394
16.25,0.6734712082947134
16.26,0.8506225135276941
16.27,-0.7784542340625316
16.28,0.7779926516649516
16.29,0.795482272966736
16.3,0.9433078209683379
16.31,0.9377668061465738
16.32,-0.4612590047542933
16.330000000000002,-0.33044603154213253
16.34,-0.2529709629225233
16.35,-0.201423523747975
16.36,-0.13548706183117057
16.37,-0.06357006672803903
16.38,0.04033000738874838
16.39,0.162236326355914
16.4,0.2459452609951256
16.41,0.29716846804272007
16.42,0.3008765077264213
16.43,0.39864818011296865
16.44,0.530211463897408
16.45,0.5915899317414081
16.46,0.7269022354292793
16.47,0.7310726697759192
16.48,0.8195003033853342
16.490000000000002,0.9463999218973583
16.5,-1.001918176907447
16.51,-0.9371033478870652
16.52,-0.900337617426696
16.53,-0.7715395751192443
16.54,-0.6968310761340858
16.55,-0.6229206332661846
16.56,-0.5334719004083286
16.57,-0.3987389104214814
16.580000000000002,-0.3386918146517051
16.59,-0.2952225196280812
16.6,-0.22889360170025858
16.61,-0.1018777655194956
16.62,-0.8665755003390992
16.63,-0.721433581397333
16.64,-0.6488585194061643
16.65,-0.5879514664257349
16.66,-0.42354568688548444
16.67,0.36438323002121153
16.68,1.6673226940661294
16.69,0.5247253895802352
16.7,0.5996989477391035
16.71,0.6942700369701227
16.72,0.764810732131703
16.73,1.795701430934356
16.740000000000002,1.582981969257617
16.75,-0.3508210721580133
16.76,-0.3008697160206888
